2.136155049999990183e+02,4.022441323999928776e+06,0.000000000000000000e+00,-2.260447505000920287e+00,0.000000000000000000e+00,-2.264090250500921275e+00,0.000000000000000000e+00,-2.264454525050920708e+00,1.775329999999998449e+02,3.524300238000092562e+06,1.035638999999871412e+00,-4.206050000001442801e-01,1.036863899999871386e+00,-4.218605000001445227e-01,1.036986389999871250e+00,-4.219860500001444970e-01,3.999419799999953540e+01,7.927289044000046561e+05,7.709398019995303830e-01,-8.454961980004522815e-01,7.720721801995299449e-01,-8.475714198004526967e-01,7.721854180195298900e-01,-8.477789419804527826e-01,2.638674150000016994e+01,4.279642176999930525e+05,1.425827758500176401e+00,-8.392822414998171165e-01,1.427550125850176599e+00,-8.410608741498168950e-01,1.427722362585176485e+00,-8.412387374148169172e-01,6.987722650000024771e+01,1.520788131699986290e+06,1.479610273500294060e+00,-7.856617264997268757e-01,1.481964877350294474e+00,-7.866623226497266863e-01,1.482200337735294582e+00,-7.867623822647267229e-01,1.737607394999990902e+02,3.213345475100032520e+06,5.050717604991036280e-01,-1.112686239500907615e+00,5.056727260491028497e-01,-1.115003073950908696e+00,5.057328226041026831e-01,-1.115234757395908716e+00,1.243702135000003608e+02,2.398786071300039999e+06,1.031856286500351105e+00,-1.071739713499646474e+00,1.033077778650351553e+00,-1.073581821349646193e+00,1.033199927865351642e+00,-1.073766032134646053e+00,1.468816500000076797e+00,1.331627369999932853e+04,9.806726835000767473e-01,-1.283951316499923223e+00,9.817021183500768133e-01,-1.286860281649922833e+00,9.818050618350767644e-01,-1.287151178164923415e+00,1.301929329999992433e+02,2.769795808399897069e+06,8.579120669992574832e-01,-9.221699330007492312e-01,8.588309066992568797e-01,-9.238772933007499688e-01,8.589227906692568082e-01,-9.240480293307499204e-01,8.101761099999932014e+01,1.419919911799858091e+06,9.534943889993285904e-01,-1.149939611000682760e+00,9.544993388993279204e-01,-1.152144061100683681e+00,9.545998338893278978e-01,-1.152364506110683751e+00,5.810075800000281276e+01,1.305426034400148084e+06,2.344762242002971675e+00,-4.047277579972013983e-01,2.347458424202975014e+00,-4.069905757971991056e-01,2.347728042422974948e+00,-4.072168575771987764e-01,1.843665029999986302e+02,3.726950200400032569e+06,0.000000000000000000e+00,-1.526833503001376879e+00,0.000000000000000000e+00,-1.529230650301378391e+00,0.000000000000000000e+00,-1.529470365031378787e+00,7.639251599999973052e+01,1.469083199799961178e+06,7.038114839996834071e-01,-9.141085160003001864e-01,7.044455483996830969e-01,-9.162464516003003823e-01,7.045089548396831214e-01,-9.164602451603005573e-01,2.944860499999982295e+01,5.148918389999967767e+05,1.133293949997947470e-01,-1.990104605000203142e+00,1.135774394997945969e-01,-1.993065960500203238e+00,1.136022439497945818e-01,-1.993362096050203203e+00,1.532577719999997043e+02,3.377848234599951655e+06,7.467002279997581038e-01,-7.101927720002577660e-01,7.476648227997578777e-01,-7.111244772002579539e-01,7.477612822797579106e-01,-7.112176477202580838e-01,9.372440299999948365e+01,1.577792102399956901e+06,1.018059596999502991e+00,-4.391574030005129248e-01,1.019268659699502422e+00,-4.395530403005132869e-01,1.019389565969502476e+00,-4.395926040305134230e-01
1.382773125000015000e+02,2.962680965500169899e+06,6.771481875016083229e-01,-6.180688124984397014e-01,6.781960687516097597e-01,-6.186256312484383901e-01,6.783008568766099033e-01,-6.186813131234382146e-01,1.367095379999995544e+02,2.893245156399928033e+06,7.293214619995314063e-01,-1.210952538000469980e+00,7.304163461995307749e-01,-1.213211053800470340e+00,7.305258346195309116e-01,-1.213436905380470332e+00,3.586201099999959752e+01,7.205120648000179790e+05,8.529949889995858126e-01,-1.177090110004148232e-01,8.539093988995853923e-01,-1.179610011004151998e-01,8.540008398895854169e-01,-1.179862001104152458e-01,2.124369149999998285e+01,2.501981556999680761e+05,8.223548084999932062e-01,-4.725371915000063927e-01,8.226578308499932213e-01,-4.741313691500064209e-01,8.226881330849933338e-01,-4.742907869150064237e-01,5.181088400000056282e+01,1.201034659199912567e+06,1.889208116000565596e+00,-1.667688883999446592e+00,1.892516411600566384e+00,-1.671673288399446067e+00,1.892847241160566352e+00,-1.672071728839446214e+00,9.159380199999959871e+01,1.880618983600091189e+06,6.712921979996109290e-01,-1.388968020003951420e-01,6.717510197996106047e-01,-1.391678802003955828e-01,6.717969019796106167e-01,-1.391949880203956214e-01,6.894074900000040884e+01,1.570171239200014621e+06,1.031716251000415419e+00,-5.875007489995959231e-01,1.032645725100415524e+00,-5.881759748995954995e-01,1.032738672510415956e+00,-5.882434974895954793e-01,1.622797000000073764e+00,1.354284060000196041e+04,9.723372030000739796e-01,-1.600427969999261846e-01,9.736510203000741104e-01,-1.601869796999260964e-01,9.737824020300741568e-01,-1.602013979699261070e-01,9.976820650000207991e+01,2.061742028699867195e+06,7.414642935020606673e-01,-5.531037064979318352e-01,7.421322793520626071e-01,-5.546245206479301082e-01,7.421990779370627456e-01,-5.547766020629298911e-01,3.006840749999991047e+01,6.025984125000566710e+05,8.943500924999173707e-01,-7.225719075000929248e-01,8.953017592499172839e-01,-7.243904407500930676e-01,8.953969259249172641e-01,-7.245722940750929375e-01,2.476412100000124994e+01,5.357300158000589581e+05,4.525058790012762011e-01,-1.004711120998711849e+00,4.530594879012774245e-01,-1.005762212098710862e+00,4.531148487912776135e-01,-1.005867321208710585e+00,1.484852769999990301e+02,3.370852146599872969e+06,3.519247229990136727e-01,-1.427672277000965106e+00,3.522417722990128230e-01,-1.430417927700966318e+00,3.522734772290127547e-01,-1.430692492770966551e+00,4.057704800000061596e+01,9.132164084000156727e+05,8.680169520006211226e-01,0.000000000000000000e+00,8.689448952006216809e-01,0.000000000000000000e+00,8.690376895206217700e-01,0.000000000000000000e+00,1.288087550000077464e+01,2.583384419000128109e+05,8.869876245007723981e-01,-5.692563754992157055e-01,8.877867124507731189e-01,-5.709376875492149228e-01,8.878666212457732021e-01,-5.711058187542149556e-01,1.229402984999996562e+02,2.731919368300006725e+06,7.373982014996237622e-01,-3.958187985003733811e-01,7.382084701496234302e-01,-3.966132298503737275e-01,7.382894970146234304e-01,-3.966926729853737510e-01,3.988877200000020906e+01,7.687177676000302890e+05,8.287802280001727029e-01,-3.044367719997966293e-01,8.296728228001728489e-01,-3.051488771997964422e-01,8.297620822801728968e-01,-3.052200877197964735e-01
1.169497279999984869e+02,2.813221143399500288e+06,7.429842719985572108e-01,-1.036423728001448552e+00,7.436536271985558777e-01,-1.038087172801449798e+00,7.437205627185557999e-01,-1.038253517281449989e+00,1.166933979999992772e+02,2.633999056399960071e+06,8.105866019992838956e-01,-3.222793980007122028e-01,8.113168601992832851e-01,-3.225697398007128514e-01,8.113898860192831908e-01,-3.225987739807129606e-01,3.524258300000020228e+01,7.507598454000242054e+05,8.815384170002003028e-01,-8.967355829998053807e-01,8.824785417002004584e-01,-8.991488582998052870e-01,8.825725541702005295e-01,-8.993901858298053442e-01,2.220713549999992509e+01,2.093380908999877283e+05,9.741603644999253797e-01,-1.129273635500072315e+00,9.750379864499252314e-01,-1.131605413550072603e+00,9.751257486449254053e-01,-1.131838591355072587e+00,5.087013199999974233e+01,9.949477525999823119e+05,1.597234867999754337e+00,-8.284171320002619021e-01,1.599842286799754376e+00,-8.306229132002621585e-01,1.600103028679754402e+00,-8.308434913202621397e-01,7.760317549999798814e+01,1.736080054899880197e+06,9.420703244980077606e-01,-8.372016755019990875e-01,9.430649824480059618e-01,-8.395622175520008890e-01,9.431644482430058263e-01,-8.397982717570010580e-01,6.718050950000009891e+01,1.321089348099924158e+06,1.215642990500088727e+00,-8.874670094998955427e-01,1.217322849050088696e+00,-8.892881509498953285e-01,1.217490834905088581e+00,-8.894702650948953515e-01,1.631135500000075123e+00,1.412673090000280718e+04,9.809913645000756244e-01,-1.122766635499924837e+00,9.820210864500755754e-01,-1.124654713549924745e+00,9.821240586450755705e-01,-1.124843521354924825e+00,1.022417394999980615e+02,1.858888361099979142e+06,7.839547604980514617e-01,-1.319641239501974095e+00,7.846610260480496590e-01,-1.321998573951975953e+00,7.847316526030495565e-01,-1.322234307396975783e+00,2.538021949999975035e+01,4.789475540999420919e+05,1.067664280499760476e+00,-5.507427195002509990e-01,1.069063978049760166e+00,-5.516767219502513031e-01,1.069203947804759913e+00,-5.517701221952512336e-01,2.382413300000085243e+01,5.908299414000103716e+05,4.846478670008583234e-01,-9.710841329991564130e-01,4.850844867008590189e-01,-9.726887132991558493e-01,4.851281486708591273e-01,-9.728491713291558263e-01,1.136112070000009169e+02,2.918770620599890593e+06,8.072367930009479720e-01,-6.488192069990668109e-01,8.081099793009488552e-01,-6.496956206990660565e-01,8.081972979309488547e-01,-6.497832620690660033e-01,4.082236049999999494e+01,8.098298228999956045e+05,9.512461395000127995e-01,-9.908358604999893959e-01,9.522490639500129639e-01,-9.924591360499893655e-01,9.523493563950128360e-01,-9.926214636049893736e-01,1.013589250000045361e+01,2.152266565000146511e+05,8.968326075004684483e-01,-3.970613924995369248e-01,8.977865107504688913e-01,-3.980028892495366399e-01,8.978819010754690577e-01,-3.980970389245365726e-01,1.254695934999996325e+02,2.663906090300008655e+06,8.347579064996764053e-01,-7.834600935003060984e-01,8.355099406496762082e-01,-7.843118593503063396e-01,8.355851440646762107e-01,-7.843970359353064081e-01,3.443206200000001616e+01,7.099536916000468191e+05,8.820169380000177917e-01,-8.983900619999890536e-01,8.829574938000177564e-01,-8.997832061999890829e-01,8.830515493800177307e-01,-8.999225206199890081e-01
1.263967029999994480e+02,2.917424210400128271e+06,6.279122969993982117e-01,-8.286557030005343716e-01,6.286239296993976211e-01,-8.301328703005348419e-01,6.286950929693976287e-01,-8.302805870305350888e-01,1.329117900000005648e+02,2.979289351000053342e+06,4.979672100005257951e-01,-4.725747899994747758e-01,4.987077210005262939e-01,-4.731464789994743736e-01,4.987817721005263216e-01,-4.732036478994743889e-01,3.785015400000020236e+01,7.733538172000048216e+05,7.340948460002235665e-01,-2.366091539997909055e-01,7.350480846002237501e-01,-2.368223153997907615e-01,7.351434084602238572e-01,-2.368436315397907388e-01,2.414878799999988956e+01,2.387840384000071208e+05,1.294843211999889165e+00,-3.215927880001072103e-01,1.296593521199889132e+00,-3.230500788001072765e-01,1.296768552119889062e+00,-3.231958078801073775e-01,5.732364399999989502e+01,1.225185773199984804e+06,1.568749355999899286e+00,-5.350096440000987608e-01,1.570454535599899337e+00,-5.362213644000988211e-01,1.570625053559899120e+00,-5.363425364400988826e-01,7.974477850000127432e+01,1.748800567299953429e+06,9.764767215012459811e-01,-4.787692784987133132e-01,9.776483221512471955e-01,-4.800762778487120963e-01,9.777654822162473724e-01,-4.802069777837120190e-01,7.586547299999980964e+01,1.565074960399966920e+06,1.148674526999818868e+00,-9.544354730001790577e-01,1.150293152699818577e+00,-9.563178473001792135e-01,1.150455015269818748e+00,-9.565060847301791735e-01,1.789656000000075631e+00,1.356453980000390584e+04,9.775153440000764471e-01,-3.163786559999240411e-01,9.785419344000764186e-01,-3.172474655999239501e-01,9.786445934400763713e-01,-3.173343465599239299e-01,1.147824260000005552e+02,2.062831512799959164e+06,1.006094574000532482e+00,-4.503114259994556168e-01,1.007292857400532871e+00,-4.514477425994550819e-01,1.007412685740532998e+00,-4.515613742594549729e-01,2.574879500000031030e+01,5.023170449999349075e+05,9.506812050003103920e-01,0.000000000000000000e+00,9.516836205003104121e-01,0.000000000000000000e+00,9.517838620503106251e-01,0.000000000000000000e+00,2.296032649999929021e+01,5.008693037000040640e+05,1.241596173499309508e+00,-7.003238265007205587e-01,1.243153467349308761e+00,-7.015385326507211916e-01,1.243309196734308841e+00,-7.016600032657213104e-01,1.392722115000012479e+02,3.425021952699878253e+06,2.139972885013364801e-01,-7.575427114986652555e-01,2.141900788513376730e-01,-7.586639211486640999e-01,2.142093578863378533e-01,-7.587760421136637845e-01,4.789268100000046502e+01,9.350506168001431506e+05,8.907893190004766426e-01,0.000000000000000000e+00,8.915918319004770831e-01,0.000000000000000000e+00,8.916720831904771938e-01,0.000000000000000000e+00,1.242403100000083604e+01,2.551920238000444951e+05,1.077788969000839980e+00,0.000000000000000000e+00,1.078906796900840792e+00,0.000000000000000000e+00,1.079018579690840696e+00,0.000000000000000000e+00,1.388715105000001415e+02,2.868874665900028311e+06,4.620479895001515236e-01,-5.086560104998490983e-01,4.624642489501517018e-01,-5.094061510498488765e-01,4.625058748951517140e-01,-5.094811651048489765e-01,3.518472549999879107e+01,7.165682188999906648e+05,9.867377744987884114e-01,-1.471272255012086860e-01,9.876267274487872116e-01,-1.472597725512097833e-01,9.877156227437872138e-01,-1.472730272562098874e-01
1.244751869999998632e+02,2.908296380600198172e+06,1.658588129999843397e-01,-1.938062187000040737e+00,1.661541812999843271e-01,-1.940537918700040887e+00,1.661837181299843091e-01,-1.940785491870040902e+00,1.140129700000002089e+02,2.591813348999784328e+06,5.622450300002177492e-01,-1.379351969999770500e+00,5.628975030002180135e-01,-1.381762196999770431e+00,5.629627503002180289e-01,-1.382003219699770247e+00,3.376697100000072282e+01,7.066382048000080977e+05,8.647810290007279521e-01,-4.292749709992775276e-01,8.658520029007286123e-01,-4.299535970992768852e-01,8.659591002907287560e-01,-4.300214597092767987e-01,2.486786950000032803e+01,2.278416460999968112e+05,1.203502630500329573e+00,-9.012283694996680028e-01,1.204732813050330087e+00,-9.020402869496676468e-01,1.204855831305329916e+00,-9.021214786946676334e-01,5.312170150000061142e+01,9.793192697000256740e+05,1.095442798500601445e+00,-1.330533201499387363e+00,1.096575629850601974e+00,-1.333921970149386738e+00,1.096688912985601894e+00,-1.334260847014386853e+00,8.139904449999846747e+01,1.777239044100132771e+06,6.860334554984308664e-01,-6.091835445015340023e-01,6.869433955484294252e-01,-6.098783044515353469e-01,6.870343895534294365e-01,-6.099477804465355257e-01,7.297242450000052827e+01,1.401451564100011485e+06,8.495740755005291023e-01,-1.093156924499487204e+00,8.503394575505294206e-01,-1.094433642449486488e+00,8.504159957555295080e-01,-1.094561314244486327e+00,1.475786000000076426e+00,1.331318480000117961e+04,9.874732140000763714e-01,-4.684207859999239276e-01,9.886547214000763750e-01,-4.691346785999238045e-01,9.887728721400765863e-01,-4.692060678599238033e-01,1.196102184999989504e+02,2.053834578299959889e+06,8.099212814989901199e-01,-1.131648718501011119e+00,8.110887781489892756e-01,-1.132668221851012014e+00,8.112055278139891357e-01,-1.132770172186012170e+00,2.555972199999958860e+01,4.623469625999978161e+05,9.236352779995867790e-01,-1.180771722000410806e+00,9.246133277995863819e-01,-1.182127372200411308e+00,9.247111327795863867e-01,-1.182262937220411425e+00,2.479302149999828941e+01,3.085444416999465902e+05,0.000000000000000000e+00,-2.269733521501686280e+00,0.000000000000000000e+00,-2.272654002151687891e+00,0.000000000000000000e+00,-2.272946050216687830e+00,1.266744144999991448e+02,3.162258931099671405e+06,9.599408549914317801e-02,-1.845115914500831567e+00,9.637245854914240628e-02,-1.848238541450831995e+00,9.641029585414231939e-02,-1.848550804145832505e+00,4.851878299999982858e+01,8.991284044001483126e+05,8.687512169998187206e-01,-7.499787830001924949e-01,8.696798216998186115e-01,-7.510931783001927320e-01,8.697726821698186228e-01,-7.512046178301927668e-01,1.008562300000030554e+01,2.064827234000292083e+05,8.466133770003106962e-01,-9.344416229996823642e-01,8.475220377003109817e-01,-9.352834622996820668e-01,8.476129037703108438e-01,-9.353676462296820482e-01,1.403039794999999970e+02,2.923009371100035496e+06,4.353815204999889055e-01,-6.965124795000072755e-01,4.359197020499889219e-01,-6.978696979500073061e-01,4.359735202049889180e-01,-6.980054197950072981e-01,3.577005400000035706e+01,7.189092262000426417e+05,9.238049460003412428e-01,-3.714120539996513815e-01,9.249290946003415614e-01,-3.718926053996510772e-01,9.250415094603415822e-01,-3.719406605396510801e-01
1.265545829999970380e+02,2.958230678399812896e+06,1.109472416996948319e+00,-5.084475830030352750e-01,1.110471941696945519e+00,-5.102200583030380709e-01,1.110571894166945350e+00,-5.103973058330383283e-01,1.271546619999996892e+02,2.895340251599808689e+06,4.142473379996634564e-01,-5.574546620003381081e-01,4.146205337996631823e-01,-5.582496662003384458e-01,4.146578533796632104e-01,-5.583291666203384906e-01,3.592595000000000027e+01,7.409033039999981411e+05,9.178690499999879737e-01,-2.155099500000092760e-01,9.188419049999879684e-01,-2.159959950000092943e-01,9.189391904999878458e-01,-2.160445995000092878e-01,2.433461050000046200e+01,2.311891169000162045e+05,9.956138895004660316e-01,-7.839821104995338130e-01,9.965108389504664377e-01,-7.861487610495333511e-01,9.966005338954667669e-01,-7.863654261045334160e-01,5.746455950000088819e+01,1.193838596100017894e+06,1.549008940500879783e+00,-2.309120594990990427e-01,1.550404444050880848e+00,-2.322876559490981985e-01,1.550543994405880976e+00,-2.324252155940980946e-01,8.091929150000166260e+01,1.795265986700185342e+06,1.340949208501700296e+00,-1.157807914983430692e-01,1.342157270851702000e+00,-1.166157291483416042e-01,1.342278077086702215e+00,-1.166992229133414494e-01,8.100638150000024496e+01,1.580435260699909413e+06,1.103277118500222809e+00,-6.764808814997836928e-01,1.104271061850223168e+00,-6.784047381497835261e-01,1.104370456185223226e+00,-6.785971238147835427e-01,1.503485500000073971e+00,1.380663289999980225e+04,8.536310145000736149e-01,-1.165869854999260491e-01,8.544000514500736942e-01,-1.174217485499260000e-01,8.544769551450737133e-01,-1.175052248549259964e-01,1.222639230000017108e+02,2.110972990399999078e+06,1.518591077001670842e+00,-2.601939229983081248e-01,1.520689807701672391e+00,-2.618886922983065246e-01,1.520899680771672813e+00,-2.620581692283063813e-01,2.623749099999975343e+01,4.730518658000382711e+05,9.525375089997512035e-01,0.000000000000000000e+00,9.533956508997510904e-01,0.000000000000000000e+00,9.534814650897510679e-01,0.000000000000000000e+00,2.658068799999873733e+01,4.669509153999190894e+05,1.134228311998692895e+00,-4.835296880012355247e-01,1.135542031198691681e+00,-4.851337688012365978e-01,1.135673403118691249e+00,-4.852941768812368273e-01,1.432428509999994048e+02,3.524710694799960125e+06,2.953921489994590366e-01,-6.761478510005425324e-01,2.958051148994584878e-01,-6.770488851005430631e-01,2.958464114894585606e-01,-6.771389885105432160e-01,5.353722900000138196e+01,9.705670102000355255e+05,1.186878771001371513e+00,0.000000000000000000e+00,1.188093977101372767e+00,0.000000000000000000e+00,1.188215497711373025e+00,0.000000000000000000e+00,1.184782000000078384e+01,2.445806370000258903e+05,1.149669180000828739e+00,0.000000000000000000e+00,1.150704918000829524e+00,0.000000000000000000e+00,1.150808491800829447e+00,0.000000000000000000e+00,1.469580584999999076e+02,2.995636957299979869e+06,9.299654414999150021e-01,-5.257665585000720343e-01,9.309491941499149492e-01,-5.268240058500721634e-01,9.310475694149149550e-01,-5.269297505850720764e-01,3.469960649999930524e+01,6.969238376999844331e+05,1.311293893499341889e+00,0.000000000000000000e+00,1.312475239349341516e+00,0.000000000000000000e+00,1.312593373934341390e+00,0.000000000000000000e+00
1.310145775000020478e+02,2.877097731499963906e+06,1.679895922502082861e+00,0.000000000000000000e+00,1.681409342252084826e+00,0.000000000000000000e+00,1.681560684227084712e+00,0.000000000000000000e+00,1.005771645000004924e+02,2.219977137099858839e+06,1.387775335500524898e+00,0.000000000000000000e+00,1.389025583550525411e+00,0.000000000000000000e+00,1.389150608355525618e+00,0.000000000000000000e+00,2.966118249999944823e+01,6.363562574999788776e+05,9.742073174994432261e-01,-1.590096825005608006e-01,9.750849817494428029e-01,-1.597367182505613215e-01,9.751727481744427717e-01,-1.598094218255613763e-01,1.868675100000020350e+01,2.006692907999953022e+05,1.344405249000200309e+00,-4.355147509998065769e-01,1.345616424900200503e+00,-4.370755750998063793e-01,1.345737542490200500e+00,-4.372316575098064151e-01,4.879249199999950548e+01,1.087172986599987140e+06,1.788727507999506638e+00,-1.517334920004957399e-01,1.791215550799506229e+00,-1.533305492004962134e-01,1.791464355079506188e+00,-1.534902549204962552e-01,9.128944049999977040e+01,1.851722534900001017e+06,1.500451059499785522e+00,0.000000000000000000e+00,1.502241555949785701e+00,0.000000000000000000e+00,1.502420605594785519e+00,0.000000000000000000e+00,6.015384299999980300e+01,1.362477965400135843e+06,1.320521156999795220e+00,0.000000000000000000e+00,1.321710815699794983e+00,0.000000000000000000e+00,1.321829781569794804e+00,0.000000000000000000e+00,1.555738500000076296e+00,1.372883230000233925e+04,9.059937615000761557e-01,-6.503423849992354122e-02,9.066640261500763520e-01,-6.523877384992347872e-02,9.067310526150763605e-01,-6.525922738492347108e-02,9.556030500000048278e+01,1.969933933999688132e+06,1.718584695000504370e+00,0.000000000000000000e+00,1.720132969500504760e+00,0.000000000000000000e+00,1.720287796950504822e+00,0.000000000000000000e+00,3.054519299999957127e+01,5.844522923999603372e+05,1.208982806999568727e+00,-2.475851930004195900e-01,1.210071980699568339e+00,-2.486848193004199958e-01,1.210180898069568300e+00,-2.487947819304200114e-01,1.750355349999610510e+01,1.117175802998936852e+05,9.714189464961465736e-01,0.000000000000000000e+00,9.724400446461431979e-01,-3.653553538585430408e-04,9.725421544611427827e-01,-4.383855388588908425e-04,1.165095974999984207e+02,2.839679815500030760e+06,1.598996902498386774e+00,0.000000000000000000e+00,1.600437440248385412e+00,0.000000000000000000e+00,1.600581494023385121e+00,0.000000000000000000e+00,4.163589999999952340e+01,9.515589529999849619e+05,1.441295099999511775e+00,0.000000000000000000e+00,1.442739509999511505e+00,0.000000000000000000e+00,1.442883950999511500e+00,0.000000000000000000e+00,1.642204650000023136e+01,3.308549566999985254e+05,1.186371453500219664e+00,-7.545755464997548900e-01,1.187878995350219791e+00,-7.567157046497545725e-01,1.188029749535219892e+00,-7.569297204647547073e-01,1.082372010000001268e+02,2.430151937799890526e+06,1.429931799000104142e+00,0.000000000000000000e+00,1.431074079900104046e+00,0.000000000000000000e+00,1.431188307990103992e+00,0.000000000000000000e+00,4.633691999999953026e+01,8.524013199999487260e+05,1.441315079999543114e+00,0.000000000000000000e+00,1.442759507999542556e+00,0.000000000000000000e+00,1.442903950799542478e+00,0.000000000000000000e+00
1.093018759999996945e+02,2.409562439799992368e+06,3.884871239996497416e-01,-9.062168760003695978e-01,3.888371123996494094e-01,-9.070332876003700528e-01,3.888721112396494317e-01,-9.071149287603700317e-01,9.978603549999925804e+01,2.111373304899901152e+06,5.969504644992478237e-01,-8.589695355007402888e-01,5.979269964492471834e-01,-8.607650035507409259e-01,5.980246496442470638e-01,-8.609445503557409118e-01,3.041531749999931833e+01,6.158633924999762094e+05,7.553991824993266935e-01,-3.766568175006693719e-01,7.562256682493261328e-01,-3.775799317506700059e-01,7.563083168243260879e-01,-3.776722431756701082e-01,1.348788049999981098e+01,1.384584109000071185e+05,1.007871619499815852e+00,0.000000000000000000e+00,1.008779611949815802e+00,0.000000000000000000e+00,1.008870411194815908e+00,0.000000000000000000e+00,4.429011149999998054e+01,9.272384196999678388e+05,1.339770388499978093e+00,-6.013396115000243514e-01,1.340977388849978080e+00,-6.036336111500243407e-01,1.341098088884978168e+00,-6.038630111150243840e-01,6.663137299999900165e+01,1.395956438399995910e+06,8.283816269989962011e-01,0.000000000000000000e+00,8.292738626989952788e-01,0.000000000000000000e+00,8.293630862689951311e-01,0.000000000000000000e+00,4.817150550000095421e+01,1.107160935899925651e+06,8.454969945009398469e-01,-2.882060054990572273e-01,8.464046494509407381e-01,-2.884656505490563738e-01,8.464954149459408272e-01,-2.884916150540562940e-01,1.345291000000077286e+00,1.305611980000538097e+04,1.019108709000076995e+00,0.000000000000000000e+00,1.020172770900077186e+00,0.000000000000000000e+00,1.020279177090077205e+00,0.000000000000000000e+00,8.881121300000020824e+01,1.751253025400220882e+06,9.669207870001620408e-01,-4.133212999839681358e-03,9.680837787001620454e-01,-4.721621299839570338e-03,9.682000778701621568e-01,-4.780462129839560190e-03,1.528631399999950879e+01,3.080463001999885309e+05,1.021966685999512015e+00,-1.102513140004839770e-01,1.023179268599511582e+00,-1.106425314004843979e-01,1.023300526859511672e+00,-1.106816531404844345e-01,1.389284499999954470e+01,2.963658129999697558e+05,9.252701549995657748e-01,-4.510984500046256312e-02,9.266875154995654063e-01,-4.515048450046297429e-02,9.268292515495654138e-01,-4.515454845046301680e-02,1.170472270000000776e+02,2.735206073600064032e+06,0.000000000000000000e+00,-1.586212226999959896e+00,0.000000000000000000e+00,-1.588516922699959810e+00,0.000000000000000000e+00,-1.588747392269960201e+00,3.430940100000137960e+01,7.378542228000576142e+05,9.214785990013756312e-01,0.000000000000000000e+00,9.223087599013771731e-01,0.000000000000000000e+00,9.223917759913772274e-01,0.000000000000000000e+00,1.039207249999944693e+01,2.108439144999901473e+05,8.290804274994602041e-01,-3.036495725005508017e-01,8.299732927494596346e-01,-3.047997072505512772e-01,8.300625792744596998e-01,-3.049147207255513692e-01,9.643855249999995749e+01,2.212745569500062615e+06,6.527369474999459298e-01,-4.791570525000640179e-01,6.534709447499459367e-01,-4.803184552500641136e-01,6.535443444749459152e-01,-4.804345955250641231e-01,2.649047399999985331e+01,5.111737701999631827e+05,1.205942525999847525e+00,-8.795147400014408090e-02,1.207320852599847116e+00,-8.846854740014420404e-02,1.207458685259847675e+00,-8.852025474014423023e-02
